X,Y,Z,Settlement_mm
1.0,9.0,-7.0,1.5294610665481065
1.25,9.0,-7.0,1.5237915089884326
1.5,9.0,-7.0,1.5169634790264341
2.0,9.0,-7.0,1.5000607680534768
2.5,9.0,-7.0,1.4793503857137533
3.0,9.0,-7.0,1.4555288888103555
3.5,9.0,-7.0,1.4293829112917804
4.0,9.0,-7.0,1.4017575493896484
4.5,9.0,-7.0,1.373524489857759
5.0,9.0,-7.0,1.3455516307469808
5.5,9.0,-7.0,1.3186755897515121
6.0,9.0,-7.0,1.29367803568824
6.5,9.0,-7.0,1.2712662902909262
7.0,9.0,-7.0,1.2520582016108508
7.5,9.0,-7.0,1.236570939978661
8.0,9.0,-7.0,1.2252131413849945
8.5,9.0,-7.0,1.2182797268603587
9.0,9.0,-7.0,1.2159487481044289
0.0,0.0,-7.5,2.3256105589507254
0.25,0.0,-7.5,2.323817380006589
0.5,0.0,-7.5,2.318456453518003
0.75,0.0,-7.5,2.309583332039574
1.0,0.0,-7.5,2.297289679868558
1.25,0.0,-7.5,2.281701901415935
1.5,0.0,-7.5,2.2629792522780954
2.0,0.0,-7.5,2.2167919723402294
2.5,0.0,-7.5,2.1606835719988093
3.0,0.0,-7.5,2.0968241024089087
3.5,0.0,-7.5,2.027593675506406
4.0,0.0,-7.5,1.955453980504326
4.5,0.0,-7.5,1.8828268920197886
5.0,0.0,-7.5,1.8119912610595654
5.5,0.0,-7.5,1.7450055574032506
6.0,0.0,-7.5,1.683659410675451
6.5,0.0,-7.5,1.6294525304155618
7.0,0.0,-7.5,1.5835959936616617
7.5,0.0,-7.5,1.5470289612945236
8.0,0.0,-7.5,1.5204434757251755
8.5,0.0,-7.5,1.5043107109741765
9.0,0.0,-7.5,1.4989033970197023
0.0,0.25,-7.5,2.323817380006589
0.25,0.25,-7.5,2.32202697286392
0.5,0.25,-7.5,2.3166743299248247
0.75,0.25,-7.5,2.3078149086881576
1.0,0.25,-7.5,2.295540216713164
1.25,0.25,-7.5,2.2799764425012072
1.5,0.25,-7.5,2.261282570038019
2.0,0.25,-7.5,2.215166087680016
2.5,0.25,-7.5,2.1591431471876406
3.0,0.25,-7.5,2.0953801566325145
3.5,0.25,-7.5,2.0262532928098107
4.0,0.25,-7.5,1.9542202680193308
4.5,0.25,-7.5,1.8816991721153082
5.0,0.25,-7.5,1.8109654533505621
5.5,0.25,-7.5,1.744074687602405
6.0,0.25,-7.5,1.6828141765380662
6.5,0.25,-7.5,1.62868186064187
7.0,0.25,-7.5,1.582887550341014
7.5,0.25,-7.5,1.5463695557264154
8.0,0.25,-7.5,1.5198193868615806
8.5,0.25,-7.5,1.5037079123126276
9.0,0.25,-7.5,1.4983077101770779
0.0,0.5,-7.5,2.318456453518003
0.25,0.5,-7.5,2.316674329924825
0.5,0.5,-7.5,2.3113464424372876
0.75,0.5,-7.5,2.302527964475384
1.0,0.5,-7.5,2.290309935186972
1.25,0.5,-7.5,2.2748178978542706
1.5,0.5,-7.5,2.256210024789013
2.0,0.5,-7.5,2.2103051220736205
2.5,0.5,-7.5,2.1545375805425597
3.0,0.5,-7.5,2.0910629222157495
3.5,0.5,-7.5,2.022245565188225
4.0,0.5,-7.5,1.950531338250063
4.5,0.5,-7.5,1.878327021565189
5.0,0.5,-7.5,1.807897894597673
5.5,0.5,-7.5,1.7412908841344568
6.0,0.5,-7.5,1.6802863330648823
6.5,0.5,-7.5,1.6263768925198205
7.0,0.5,-7.5,1.580768584589389
7.5,0.5,-7.5,1.544397173556515
8.0,0.5,-7.5,1.5179525755828702
8.5,0.5,-7.5,1.5019047439888178
9.0,0.5,-7.5,1.4965258014306926
0.0,0.75,-7.5,2.3095833320395744
0.25,0.75,-7.5,2.3078149086881576
0.5,0.75,-7.5,2.3025279644753835
0.75,0.75,-7.5,2.2937772029937724
1.0,0.75,-7.5,2.2816528886736536
1.25,0.75,-7.5,2.2662794977220404
1.5,0.75,-7.5,2.2478138602241895
2.0,0.75,-7.5,2.2022588929733553
2.5,0.75,-7.5,2.146913763697877
3.0,0.75,-7.5,2.08391599417428
3.5,0.75,-7.5,2.015610559773061
4.0,0.75,-7.5,1.9444236399677886
4.5,0.75,-7.5,1.8727433134017146
5.0,0.75,-7.5,1.8028180424084572
5.5,0.75,-7.5,1.7366804467934531
6.0,0.75,-7.5,1.6760993546872862
6.5,0.75,-7.5,1.6225586607085034
7.0,0.75,-7.5,1.5772581111883623
7.5,0.75,-7.5,1.5411292491791697
8.0,0.75,-7.5,1.5148593447796765
8.5,0.75,-7.5,1.4989168296292703
9.0,0.75,-7.5,1.4935730679969608
0.0,1.0,-7.5,2.297289679868558
0.25,1.0,-7.5,2.295540216713164
0.5,1.0,-7.5,2.290309935186972
0.75,1.0,-7.5,2.2816528886736536
1.0,1.0,-7.5,2.2696582695914467
1.25,1.0,-7.5,2.2544490773335557
1.5,1.0,-7.5,2.2361802848809997
2.0,1.0,-7.5,2.191109608642406
2.5,1.0,-7.5,2.1363490810893406
3.0,1.0,-7.5,2.0740113225006818
3.5,1.0,-7.5,2.006414411187182
4.0,1.0,-7.5,1.9359573435667576
4.5,1.0,-7.5,1.8650023241809128
5.0,1.0,-7.5,1.7957745437873054
5.5,1.0,-7.5,1.7302868175750805
6.0,1.0,-7.5,1.6702920262382022
6.5,1.0,-7.5,1.6172619282998126
7.0,1.0,-7.5,1.5723875634916575
7.5,1.0,-7.5,1.5365946105791173
8.0,1.0,-7.5,1.5105666570016176
8.5,1.0,-7.5,1.4947700118901193
9.0,1.0,-7.5,1.4894749792463569
0.0,1.25,-7.5,2.281701901415935
0.25,1.25,-7.5,2.279976442501207
0.5,1.25,-7.5,2.2748178978542706
0.75,1.25,-7.5,2.2662794977220404
1.0,1.25,-7.5,2.2544490773335557
1.25,1.25,-7.5,2.2394477674098416
1.5,1.25,-7.5,2.2214281888595964
2.0,1.25,-7.5,2.1769706493045984
2.5,1.25,-7.5,2.122950269613873
3.0,1.25,-7.5,2.0614481611238222
3.5,1.25,-7.5,1.9947483664139272
4.0,1.25,-7.5,1.9252154845954088
4.5,1.25,-7.5,1.8551789751873788
5.0,1.25,-7.5,1.7868345696115904
5.5,1.25,-7.5,1.7221700012373473
6.0,1.25,-7.5,1.6629179402831382
6.5,1.25,-7.5,1.6105347501646385
7.0,1.25,-7.5,1.5662004111637997
7.5,1.25,-7.5,1.5308331394249088
8.0,1.25,-7.5,1.5051118247467494
8.5,1.25,-7.5,1.4895000608163496
9.0,1.25,-7.5,1.4842667910753484
0.0,1.5,-7.5,2.2629792522780954
0.25,1.5,-7.5,2.261282570038019
0.5,1.5,-7.5,2.256210024789013
0.75,1.5,-7.5,2.2478138602241895
1.0,1.5,-7.5,2.2361802848809997
1.25,1.5,-7.5,2.2214281888595964
1.5,1.5,-7.5,2.203707380257209
2.0,1.5,-7.5,2.1599848885393067
2.5,1.5,-7.5,2.1068518500618594
3.0,1.5,-7.5,2.046351622616229
3.5,1.5,-7.5,1.980727471820066
4.0,1.5,-7.5,1.9123027868117746
4.5,1.5,-7.5,1.8433677900157266
5.0,1.5,-7.5,1.7760829005634604
5.5,1.5,-7.5,1.7124057695712713
6.0,1.5,-7.5,1.6540448068412412
6.5,1.5,-7.5,1.6024378732719218
7.0,1.5,-7.5,1.558751635093781
7.5,1.5,-7.5,1.5238953040308465
8.0,1.5,-7.5,1.498542084787857
8.5,1.5,-7.5,1.4831522729125637
9.0,1.5,-7.5,1.4779931532094732
0.0,2.0,-7.5,2.216791972340229
0.25,2.0,-7.5,2.215166087680016
0.5,2.0,-7.5,2.210305122073621
0.75,2.0,-7.5,2.2022588929733553
1.0,2.0,-7.5,2.191109608642406
1.25,2.0,-7.5,2.176970649304598
1.5,2.0,-7.5,2.1599848885393067
2.0,2.0,-7.5,2.118070860630399
2.5,2.0,-7.5,2.067121071838681
3.0,2.0,-7.5,2.0090860556894787
3.5,2.0,-7.5,1.946108851913423
4.0,2.0,-7.5,1.8804115525113774
4.5,2.0,-7.5,1.8141879117765787
5.0,2.0,-7.5,1.749511489512369
5.5,2.0,-7.5,1.6882658833332886
6.0,2.0,-7.5,1.632099708895296
6.5,2.0,-7.5,1.582405144628112
7.0,2.0,-7.5,1.540315904139997
7.5,2.0,-7.5,1.5067188386697323
8.0,2.0,-7.5,1.4822729735366504
8.5,2.0,-7.5,1.4674303347858888
9.0,2.0,-7.5,1.462454026140719
0.0,2.5,-7.5,2.1606835719988093
0.25,2.5,-7.5,2.1591431471876406
0.5,2.5,-7.5,2.1545375805425593
0.75,2.5,-7.5,2.146913763697877
1.0,2.5,-7.5,2.13634908108934
1.25,2.5,-7.5,2.122950269613873
1.5,2.5,-7.5,2.1068518500618594
2.0,2.5,-7.5,2.067121071838681
2.5,2.5,-7.5,2.0188072727184925
3.0,2.5,-7.5,1.9637491784130425
3.5,2.5,-7.5,1.9039691056732657
4.0,2.5,-7.5,1.8415671130058473
4.5,2.5,-7.5,1.778620663469231
5.0,2.5,-7.5,1.7170984810224914
5.5,2.5,-7.5,1.6587946098638489
6.0,2.5,-7.5,1.605285150256188
6.5,2.5,-7.5,1.5579066579129377
7.0,2.5,-7.5,1.5177525046295188
7.5,2.5,-7.5,1.4856819679091224
8.0,2.5,-7.5,1.4623364244401889
8.5,2.5,-7.5,1.448157493496002
9.0,2.5,-7.5,1.4434029590923323
0.0,3.0,-7.5,2.0968241024089087
0.25,3.0,-7.5,2.0953801566325145
0.5,3.0,-7.5,2.0910629222157495
0.75,3.0,-7.5,2.08391599417428
1.0,3.0,-7.5,2.0740113225006818
1.25,3.0,-7.5,2.061448161123822
1.5,3.0,-7.5,2.046351622616229
2.0,3.0,-7.5,2.0090860556894783
2.5,3.0,-7.5,1.9637491784130425
3.0,3.0,-7.5,1.9120538390828872
3.5,3.0,-7.5,1.85588644849976
4.0,3.0,-7.5,1.7972096293453477
4.5,3.0,-7.5,1.7379697535860017
5.0,3.0,-7.5,1.6800171721845163
5.5,3.0,-7.5,1.6250445550127526
6.0,3.0,-7.5,1.5745456152075765
6.5,3.0,-7.5,1.5297933951038571
7.0,3.0,-7.5,1.4918348895558335
7.5,3.0,-7.5,1.4614973957250088
8.0,3.0,-7.5,1.4394015925219792
8.5,3.0,-7.5,1.4259767366845384
9.0,3.0,-7.5,1.4214742134318863
0.0,3.5,-7.5,2.0275936755064055
0.25,3.5,-7.5,2.0262532928098107
0.5,3.5,-7.5,2.022245565188225
0.75,3.5,-7.5,2.0156105597730614
1.0,3.5,-7.5,2.0064144111871816
1.25,3.5,-7.5,1.9947483664139272
1.5,3.5,-7.5,1.9807274718200656
2.0,3.5,-7.5,1.946108851913423
2.5,3.5,-7.5,1.9039691056732657
3.0,3.5,-7.5,1.8558864484997601
3.5,3.5,-7.5,1.8036019090339732
4.0,3.5,-7.5,1.7489309994951783
4.5,3.5,-7.5,1.693679591450887
5.0,3.5,-7.5,1.6395708958929105
5.5,3.5,-7.5,1.5881883543683493
6.0,3.5,-7.5,1.5409365137059476
6.5,3.5,-7.5,1.49901926108798
7.0,3.5,-7.5,1.4634326919936491
7.5,3.5,-7.5,1.4349686452607402
8.0,3.5,-7.5,1.4142245625030008
8.5,3.5,-7.5,1.4016156245517442
9.0,3.5,-7.5,1.397385833528979
0.0,4.0,-7.5,1.955453980504326
0.25,4.0,-7.5,1.9542202680193308
0.5,4.0,-7.5,1.9505313382500629
0.75,4.0,-7.5,1.9444236399677886
1.0,4.0,-7.5,1.9359573435667576
1.25,4.0,-7.5,1.925215484595409
1.5,4.0,-7.5,1.9123027868117746
2.0,4.0,-7.5,1.8804115525113774
2.5,4.0,-7.5,1.8415671130058473
3.0,4.0,-7.5,1.797209629345348
3.5,4.0,-7.5,1.748930999495178
4.0,4.0,-7.5,1.6983956928777455
4.5,4.0,-7.5,1.6472650831004623
5.0,4.0,-7.5,1.5971312794610961
5.5,4.0,-7.5,1.5494646632225884
6.0,4.0,-7.5,1.5055770048184693
6.5,4.0,-7.5,1.4665997376468864
7.0,4.0,-7.5,1.4334751522427998
7.5,4.0,-7.5,1.406957183776633
8.0,4.0,-7.5,1.3876181001304133
8.5,4.0,-7.5,1.375857608988195
9.0,4.0,-7.5,1.3719114869421254
0.0,4.5,-7.5,1.8828268920197884
0.25,4.5,-7.5,1.881699172115308
0.5,4.5,-7.5,1.8783270215651893
0.75,4.5,-7.5,1.8727433134017146
1.0,4.5,-7.5,1.8650023241809128
1.25,4.5,-7.5,1.8551789751873788
1.5,4.5,-7.5,1.8433677900157266
2.0,4.5,-7.5,1.8141879117765787
2.5,4.5,-7.5,1.7786206634692312
3.0,4.5,-7.5,1.737969753586002
3.5,4.5,-7.5,1.6936795914508873
4.0,4.5,-7.5,1.6472650831004623
4.5,4.5,-7.5,1.600244223785884
5.0,4.5,-7.5,1.554078632539153
5.5,4.5,-7.5,1.5101256662879032
6.0,4.5,-7.5,1.4696038049837605
6.5,4.5,-7.5,1.4335710717625567
7.0,4.5,-7.5,1.4029147167719258
7.5,4.5,-7.5,1.3783494438055195
8.0,4.5,-7.5,1.360421107421995
8.5,4.5,-7.5,1.3495129434146258
9.0,4.5,-7.5,1.3458518579741385
0.0,5.0,-7.5,1.8119912610595654
0.25,5.0,-7.5,1.8109654533505624
0.5,5.0,-7.5,1.807897894597673
0.75,5.0,-7.5,1.8028180424084572
1.0,5.0,-7.5,1.7957745437873054
1.25,5.0,-7.5,1.7868345696115904
1.5,5.0,-7.5,1.7760829005634606
2.0,5.0,-7.5,1.749511489512369
2.5,5.0,-7.5,1.7170984810224916
3.0,5.0,-7.5,1.6800171721845163
3.5,5.0,-7.5,1.6395708958929105
4.0,5.0,-7.5,1.5971312794610961
4.5,5.0,-7.5,1.554078632539153
5.0,5.0,-7.5,1.5117488247695572
5.5,5.0,-7.5,1.4713897711877209
6.0,5.0,-7.5,1.4341290475305
6.5,5.0,-7.5,1.4009525692766829
7.0,5.0,-7.5,1.3726929851678455
7.5,5.0,-7.5,1.3500256179659285
8.0,5.0,-7.5,1.3334694510817846
8.5,5.0,-7.5,1.3233907299540661
9.0,5.0,-7.5,1.3200071007439547
0.0,5.5,-7.5,1.7450055574032506
0.25,5.5,-7.5,1.7440746876024051
0.5,5.5,-7.5,1.741290884134457
0.75,5.5,-7.5,1.736680446793453
1.0,5.5,-7.5,1.7302868175750805
1.25,5.5,-7.5,1.7221700012373473
1.5,5.5,-7.5,1.7124057695712713
2.0,5.5,-7.5,1.6882658833332884
2.5,5.5,-7.5,1.6587946098638489
3.0,5.5,-7.5,1.6250445550127526
3.5,5.5,-7.5,1.588188354368349
4.0,5.5,-7.5,1.5494646632225884
4.5,5.5,-7.5,1.5101256662879032
5.0,5.5,-7.5,1.4713897711877206
5.5,5.5,-7.5,1.43440214401742
6.0,5.5,-7.5,1.4002044573330836
6.5,5.5,-7.5,1.3697139301324428
7.0,5.5,-7.5,1.343710679203594
7.5,5.5,-7.5,1.3228317022746603
8.0,5.5,-7.5,1.3075694994111517
8.5,5.5,-7.5,1.2982733567745053
9.0,5.5,-7.5,1.2951515773315612
0.0,6.0,-7.5,1.6836594106754512
0.25,6.0,-7.5,1.6828141765380662
0.5,6.0,-7.5,1.6802863330648823
0.75,6.0,-7.5,1.6760993546872864
1.0,6.0,-7.5,1.6702920262382024
1.25,6.0,-7.5,1.6629179402831382
1.5,6.0,-7.5,1.6540448068412412
2.0,6.0,-7.5,1.6320997088952962
2.5,6.0,-7.5,1.6052851502561878
3.0,6.0,-7.5,1.5745456152075767
3.5,6.0,-7.5,1.5409365137059476
4.0,6.0,-7.5,1.5055770048184693
4.5,6.0,-7.5,1.4696038049837605
5.0,6.0,-7.5,1.4341290475305002
5.5,6.0,-7.5,1.4002044573330836
6.0,6.0,-7.5,1.368793077704936
6.5,6.0,-7.5,1.3407487481896907
7.0,6.0,-7.5,1.3168026625471907
7.5,6.0,-7.5,1.297555742187792
8.0,6.0,-7.5,1.2834752683764674
8.5,6.0,-7.5,1.2748941939036589
9.0,6.0,-7.5,1.2720117384725778
0.0,6.5,-7.5,1.6294525304155618
0.25,6.5,-7.5,1.6286818606418703
0.5,6.5,-7.5,1.6263768925198205
0.75,6.5,-7.5,1.6225586607085036
1.0,6.5,-7.5,1.6172619282998126
1.25,6.5,-7.5,1.6105347501646388
1.5,6.5,-7.5,1.6024378732719218
2.0,6.5,-7.5,1.582405144628112
2.5,6.5,-7.5,1.5579066579129377
3.0,6.5,-7.5,1.5297933951038571
3.5,6.5,-7.5,1.49901926108798
4.0,6.5,-7.5,1.4665997376468862
4.5,6.5,-7.5,1.4335710717625567
5.0,6.5,-7.5,1.4009525692766829
5.5,6.5,-7.5,1.3697139301324428
6.0,6.5,-7.5,1.3407487481896907
6.5,6.5,-7.5,1.3148544668798348
7.0,6.5,-7.5,1.2927183707594045
7.5,6.5,-7.5,1.2749086886528846
8.0,6.5,-7.5,1.261869614770025
8.5,6.5,-7.5,1.2539190023847047
9.0,6.5,-7.5,1.2512476070612488
0.0,7.0,-7.5,1.5835959936616617
0.25,7.0,-7.5,1.582887550341014
0.5,7.0,-7.5,1.5807685845893893
0.75,7.0,-7.5,1.5772581111883626
1.0,7.0,-7.5,1.5723875634916575
1.25,7.0,-7.5,1.5662004111637997
1.5,7.0,-7.5,1.5587516350937811
2.0,7.0,-7.5,1.540315904139997
2.5,7.0,-7.5,1.5177525046295188
3.0,7.0,-7.5,1.4918348895558338
3.5,7.0,-7.5,1.463432691993649
4.0,7.0,-7.5,1.4334751522427998
4.5,7.0,-7.5,1.4029147167719256
5.0,7.0,-7.5,1.3726929851678455
5.5,7.0,-7.5,1.343710679203594
6.0,7.0,-7.5,1.316802662547191
6.5,7.0,-7.5,1.2927183707594045
7.0,7.0,-7.5,1.2721074262349747
7.5,7.0,-7.5,1.2555097821823025
8.0,7.0,-7.5,1.2433494919989347
8.5,7.0,-7.5,1.2359311287087142
9.0,7.0,-7.5,1.2334379548292929
0.0,7.5,-7.5,1.5470289612945236
0.25,7.5,-7.5,1.5463695557264154
0.5,7.5,-7.5,1.544397173556515
0.75,7.5,-7.5,1.5411292491791695
1.0,7.5,-7.5,1.5365946105791173
1.25,7.5,-7.5,1.5308331394249088
1.5,7.5,-7.5,1.5238953040308465
2.0,7.5,-7.5,1.5067188386697323
2.5,7.5,-7.5,1.4856819679091222
3.0,7.5,-7.5,1.4614973957250088
3.5,7.5,-7.5,1.4349686452607402
4.0,7.5,-7.5,1.406957183776633
4.5,7.5,-7.5,1.3783494438055195
5.0,7.5,-7.5,1.3500256179659285
5.5,7.5,-7.5,1.3228317022746603
6.0,7.5,-7.5,1.2975557421877917
6.5,7.5,-7.5,1.2749086886528846
7.0,7.5,-7.5,1.2555097821823025
7.5,7.5,-7.5,1.2398760099763781
8.0,7.5,-7.5,1.2284149522289898
8.5,7.5,-7.5,1.2214202493592248
9.0,7.5,-7.5,1.2190689637026
0.0,8.0,-7.5,1.5204434757251755
0.25,8.0,-7.5,1.5198193868615806
0.5,8.0,-7.5,1.5179525755828704
0.75,8.0,-7.5,1.5148593447796765
1.0,8.0,-7.5,1.5105666570016176
1.25,8.0,-7.5,1.5051118247467494
1.5,8.0,-7.5,1.4985420847878572
2.0,8.0,-7.5,1.4822729735366504
2.5,8.0,-7.5,1.462336424440189
3.0,8.0,-7.5,1.4394015925219792
3.5,8.0,-7.5,1.4142245625030008
4.0,8.0,-7.5,1.387618100130413
4.5,8.0,-7.5,1.360421107421995
5.0,8.0,-7.5,1.3334694510817846
5.5,8.0,-7.5,1.3075694994111517
6.0,8.0,-7.5,1.2834752683764674
6.5,8.0,-7.5,1.261869614770025
7.0,8.0,-7.5,1.2433494919989347
7.5,8.0,-7.5,1.2284149522289898
8.0,8.0,-7.5,1.2174613643393009
8.5,8.0,-7.5,1.2107742252895592
9.0,8.0,-7.5,1.2085259614898267
0.0,8.5,-7.5,1.5043107109741767
0.25,8.5,-7.5,1.5037079123126278
0.5,8.5,-7.5,1.501904743988818
0.75,8.5,-7.5,1.49891682962927
1.0,8.5,-7.5,1.4947700118901193
1.25,8.5,-7.5,1.4895000608163498
1.5,8.5,-7.5,1.4831522729125637
2.0,8.5,-7.5,1.467430334785889
2.5,8.5,-7.5,1.448157493496002
3.0,8.5,-7.5,1.4259767366845382
3.5,8.5,-7.5,1.4016156245517442
4.0,8.5,-7.5,1.375857608988195
4.5,8.5,-7.5,1.3495129434146258
5.0,8.5,-7.5,1.323390729954066
5.5,8.5,-7.5,1.2982733567745053
6.0,8.5,-7.5,1.2748941939036589
6.5,8.5,-7.5,1.2539190023847047
7.0,8.5,-7.5,1.2359311287087142
7.5,8.5,-7.5,1.2214202493592248
8.0,8.5,-7.5,1.2107742252895592
8.5,8.5,-7.5,1.2042735304936256
9.0,8.5,-7.5,1.202087724743566
0.0,9.0,-7.5,1.4989033970197023
0.25,9.0,-7.5,1.4983077101770779
0.5,9.0,-7.5,1.4965258014306924
0.75,9.0,-7.5,1.4935730679969608
1.0,9.0,-7.5,1.4894749792463569
1.25,9.0,-7.5,1.4842667910753484
1.5,9.0,-7.5,1.4779931532094732
2.0,9.0,-7.5,1.4624540261407193
2.5,9.0,-7.5,1.4434029590923323
3.0,9.0,-7.5,1.4214742134318863
3.5,9.0,-7.5,1.3973858335289793
4.0,9.0,-7.5,1.3719114869421252
4.5,9.0,-7.5,1.3458518579741385
5.0,9.0,-7.5,1.3200071007439547
5.5,9.0,-7.5,1.2951515773315612
6.0,9.0,-7.5,1.2720117384725778
6.5,9.0,-7.5,1.2512476070612488
7.0,9.0,-7.5,1.2334379548292929
7.5,9.0,-7.5,1.2190689637026002
8.0,9.0,-7.5,1.2085259614898267
8.5,9.0,-7.5,1.202087724743566
9.0,9.0,-7.5,1.199922843293481
0.0,0.0,-8.0,2.159299948915745
0.25,0.0,-8.0,2.1578001911647067
0.5,0.0,-8.0,2.1533159398844237
0.75,0.0,-8.0,2.1458920423192933
1.0,0.0,-8.0,2.135602518215273
1.25,0.0,-8.0,2.122549490137907
1.5,0.0,-8.0,2.106861706968152
2.0,0.0,-8.0,2.0681155195152034
2.5,0.0,-8.0,2.0209528971926156
3.0,0.0,-8.0,1.9671412373345938
3.5,0.0,-8.0,1.90863052808358
4.0,0.0,-8.0,1.847454583164698
4.5,0.0,-8.0,1.7856367232749997
5.0,0.0,-8.0,1.725107549460823
5.5,0.0,-8.0,1.6676402913252024
6.0,0.0,-8.0,1.6148062944595403
6.5,0.0,-8.0,1.5679502309479398
7.0,0.0,-8.0,1.528182177637285
7.5,0.0,-8.0,1.4963821644406998
8.0,0.0,-8.0,1.4732122125694114
8.5,0.0,-8.0,1.4591311022007754
9.0,0.0,-8.0,1.4544078714851254
0.0,0.25,-8.0,2.1578001911647062
0.25,0.25,-8.0,2.1563025936578555
0.5,0.25,-8.0,2.1518247990737858
0.75,0.25,-8.0,2.1444115829401413
1.0,0.25,-8.0,2.1341368467699984
1.25,0.25,-8.0,2.121102550287643
1.5,0.25,-8.0,2.1054372375436157
2.0,0.25,-8.0,2.0667464030324703
2.5,0.25,-8.0,2.0196507468696767
3.0,0.25,-8.0,1.9659149103236282
3.5,0.25,-8.0,1.907485891459441
4.0,0.25,-8.0,1.84639445780514
4.5,0.25,-8.0,1.784660994231637
5.0,0.25,-8.0,1.724213414276809
5.5,0.25,-8.0,1.6668226056093038
6.0,0.25,-8.0,1.6140579690762462
6.5,0.25,-8.0,1.5672626375881742
7.0,0.25,-8.0,1.5275455278594314
7.5,0.25,-8.0,1.4957858390512833
8.0,0.25,-8.0,1.4726450308938845
8.5,0.25,-8.0,1.4585815323653573
9.0,0.25,-8.0,1.45386419210104
0.0,0.5,-8.0,2.1533159398844237
0.25,0.5,-8.0,2.1518247990737858
0.5,0.5,-8.0,2.147366302744247
0.75,0.5,-8.0,2.1399850120817723
1.0,0.5,-8.0,2.1297544752430757
1.25,0.5,-8.0,2.1167761652805934
1.5,0.5,-8.0,2.1011780141140597
2.0,0.5,-8.0,2.062652623801684
2.5,0.5,-8.0,2.0157571238072434
3.0,0.5,-8.0,1.9622479188557986
3.5,0.5,-8.0,1.9040630710909285
4.0,0.5,-8.0,1.8432242441979585
4.5,0.5,-8.0,1.7817430487536206
5.0,0.5,-8.0,1.7215393656373876
5.5,0.5,-8.0,1.6643770820763601
6.0,0.5,-8.0,1.6118197849637144
6.5,0.5,-8.0,1.5652060049131729
7.0,0.5,-8.0,1.5256411889124615
7.5,0.5,-8.0,1.4940020507955163
8.0,0.5,-8.0,1.4709483699677453
8.5,0.5,-8.0,1.4569375240109506
9.0,0.5,-8.0,1.4522377940236504
0.0,0.75,-8.0,2.145892042319293
0.25,0.75,-8.0,2.144411582940142
0.5,0.75,-8.0,2.1399850120817723
0.75,0.75,-8.0,2.132656536401613
1.0,0.75,-8.0,2.1224991195529057
1.25,0.75,-8.0,2.10961342962883
1.5,0.75,-8.0,2.0941263861287154
2.0,0.75,-8.0,2.0558746973833952
2.5,0.75,-8.0,2.009310328655713
3.0,0.75,-8.0,1.9561760622362356
3.5,0.75,-8.0,1.8983951807919377
4.0,0.75,-8.0,1.8379742901936638
4.5,0.75,-8.0,1.776910487235964
5.0,0.75,-8.0,1.717110364095333
5.5,0.75,-8.0,1.6603262247071358
6.0,0.75,-8.0,1.6081120333097858
6.5,0.75,-8.0,1.5617987005311054
7.0,0.75,-8.0,1.522485925898316
7.5,0.75,-8.0,1.4910463040399569
8.0,0.75,-8.0,1.4681368275077362
8.5,0.75,-8.0,1.4542131288809084
9.0,0.75,-8.0,1.4495425467225882
0.0,1.0,-8.0,2.135602518215273
0.25,1.0,-8.0,2.1341368467699984
0.5,1.0,-8.0,2.1297544752430757
0.75,1.0,-8.0,2.122499119552906
1.0,1.0,-8.0,2.1124429344077855
1.25,1.0,-8.0,2.0996854735923263
1.5,1.0,-8.0,2.0843522555128238
2.0,1.0,-8.0,2.0464795023512403
2.5,1.0,-8.0,2.000373588459614
3.0,1.0,-8.0,1.947758444017408
3.5,1.0,-8.0,1.8905368970799803
4.0,1.0,-8.0,1.8306947125804054
4.5,1.0,-8.0,1.7702088971612995
5.0,1.0,-8.0,1.7109676450855118
5.5,1.0,-8.0,1.6547072188404082
6.0,1.0,-8.0,1.602968251061676
6.5,1.0,-8.0,1.5570710896446165
7.0,1.0,-8.0,1.518107461515343
7.5,1.0,-8.0,1.486944242427605
8.0,1.0,-8.0,1.464234551941384
8.5,1.0,-8.0,1.4504315949691484
9.0,1.0,-8.0,1.4458013975753456
0.0,1.25,-8.0,2.122549490137907
0.25,1.25,-8.0,2.121102550287643
0.5,1.25,-8.0,2.1167761652805934
0.75,1.25,-8.0,2.10961342962883
1.0,1.25,-8.0,2.0996854735923263
1.25,1.25,-8.0,2.087090440579998
1.5,1.25,-8.0,2.071952073844265
2.0,1.25,-8.0,2.0345593260804318
2.5,1.25,-8.0,1.9890341614362825
3.0,1.25,-8.0,1.937076643814605
3.5,1.25,-8.0,1.880563702871528
4.0,1.25,-8.0,1.8214547147523639
4.5,1.25,-8.0,1.761701244090274
5.0,1.25,-8.0,1.7031681801322507
5.5,1.25,-8.0,1.6475714574201632
6.0,1.25,-8.0,1.5964348054362205
6.5,1.25,-8.0,1.5510651698996685
7.0,1.25,-8.0,1.5125441525831422
7.5,1.25,-8.0,1.4817313579990414
8.0,1.25,-8.0,1.4592749748537046
8.5,1.25,-8.0,1.4456251129627016
9.0,1.25,-8.0,1.4410461229735
0.0,1.5,-8.0,2.1068617069681514
0.25,1.5,-8.0,2.105437237543616
0.5,1.5,-8.0,2.1011780141140597
0.75,1.5,-8.0,2.0941263861287154
1.0,1.5,-8.0,2.0843522555128238
1.25,1.5,-8.0,2.071952073844265
1.5,1.5,-8.0,2.0570474606621842
2.0,1.5,-8.0,2.0202305469975426
2.5,1.5,-8.0,1.975402102045631
